Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
32.37057,S,32.37057,0.07517362,56.6021,0.5725734,0.1967552,0,17.39262,0.109811,0.03786158,39.39786,39.75739,0.1198425,-32.0134673936676,-32.01315,-0.142554,81.3643750748086,-35.1368,61.65042,31.01739,-29.68038,15878.85,2551.055
32.38057,S,32.38057,0.07530054,56.6082,0.5724111,0.1967856,0,17.39262,0.1101503,0.03799593,39.39786,39.75739,0.1198425,-32.0123764673466,-32.01206,-0.1423434,81.5018475529103,-35.45692,61.649,30.82008,-29.90501,15878.5,2551.671
32.39057,S,32.39057,0.0754284,56.61275,0.5722478,0.1968103,0,17.39262,0.1104927,0.03813046,39.39786,39.75739,0.1198425,-32.0112855485641,-32.01097,-0.1421342,81.6403428445219,-35.77703,61.64758,30.62192,-30.12864,15878.14,2552.288
32.40057,S,32.40057,0.07555719,56.61575,0.5720833,0.1968296,0,17.39262,0.110838,0.03826508,39.39786,39.75739,0.1198425,-32.0102046358651,-32.00989,-0.1419261,81.7798522125916,-36.09713,61.64616,30.4229,-30.35126,15877.78,2552.904
32.41057,S,32.41057,0.07568692,56.6172,0.5719178,0.1968432,0,17.39262,0.1111863,0.03839984,39.39786,39.75739,0.1198425,-32.0091137303111,-32.0088,-0.1417193,81.9203703590174,-36.41722,61.64474,30.22302,-30.57288,15877.41,2553.521
32.42057,S,32.42057,0.07581757,56.6171,0.5717513,0.1968513,0,17.39262,0.1115378,0.03853474,39.39786,39.75739,0.1198425,-32.0080228322212,-32.00771,-0.1415139,82.0618988068219,-36.7373,61.64333,30.0223,-30.79348,15877.04,2554.137
32.43056,S,32.43056,0.07594915,56.61544,0.5715837,0.1968538,0,17.39262,0.1118921,0.03866969,39.39786,39.75739,0.1198425,-32.0069319406861,-32.00662,-0.1413097,82.204425410395,-37.05737,61.64192,29.82072,-31.01309,15876.67,2554.753
32.44056,S,32.44056,0.07608165,56.61224,0.5714152,0.1968508,0,17.39262,0.1122494,0.03880473,39.39786,39.75739,0.1198425,-32.0058310557808,-32.00552,-0.1411067,82.3479482694564,-37.37743,61.64051,29.6183,-31.23169,15876.3,2555.37
32.45056,S,32.45056,0.07621506,56.60749,0.5712456,0.1968422,0,17.39262,0.1126097,0.03893983,39.39786,39.75739,0.1198425,-32.0047401777288,-32.00443,-0.140905,82.4924552813023,-37.69748,61.6391,29.41503,-31.44929,15875.92,2555.986
32.46056,S,32.46056,0.07634937,56.60119,0.571075,0.1968281,0,17.39262,0.1129731,0.03907504,39.39786,39.75739,0.1198425,-32.0036393075794,-32.00333,-0.1407048,82.6379433406446,-38.01751,61.63769,29.21092,-31.66587,15875.54,2556.603
32.47056,S,32.47056,0.07648458,56.59333,0.5709035,0.1968083,0,17.39262,0.1133394,0.03921027,39.39786,39.75739,0.1198425,-32.0025484442338,-32.00224,-0.1405059,82.7844150549587,-38.33753,61.63629,29.00596,-31.88145,15875.16,2557.219
32.48056,S,32.48056,0.0766207,56.58394,0.570731,0.196783,0,17.39262,0.1137086,0.03934551,39.39786,39.75739,0.1198425,-32.0014475874231,-32.00114,-0.1403082,82.9318583463655,-38.65754,61.63489,28.80016,-32.09603,15874.77,2557.836
32.49055,S,32.49055,0.07675771,56.57299,0.5705575,0.1967522,0,17.39262,0.1140809,0.0394808,39.39786,39.75739,0.1198425,-32.0003367388762,-32.00003,-0.1401121,83.080267926511,-38.97754,61.63349,28.59352,-32.3096,15874.38,2558.452
32.50055,S,32.50055,0.07689559,56.5605,0.5703831,0.1967158,0,17.39262,0.1144561,0.0396161,39.39786,39.75739,0.1198425,-31.9992358970607,-31.99893,-0.1399173,83.2296385109856,-39.29753,61.63209,28.38603,-32.52219,15873.99,2559.068
32.51055,S,32.51055,0.07703438,56.54645,0.5702078,0.1966739,0,17.39262,0.1148344,0.03975144,39.39786,39.75739,0.1198425,-31.9981350629232,-31.99783,-0.139724,83.3799715330644,-39.61751,61.6307,28.17771,-32.73376,15873.59,2559.685
32.52055,S,32.52055,0.07717403,56.53087,0.5700316,0.1966264,0,17.39262,0.1152155,0.03988672,39.39786,39.75739,0.1198425,-31.9970342360012,-31.99673,-0.1395321,83.5312482793277,-39.93748,61.6293,27.96855,-32.94434,15873.2,2560.301
32.53055,S,32.53055,0.07731456,56.51373,0.5698546,0.1965734,0,17.39262,0.1155996,0.04002197,39.39786,39.75739,0.1198425,-31.9959234168004,-31.99562,-0.1393417,83.6834802388748,-40.25744,61.62791,27.75856,-33.15393,15872.79,2560.917
32.54055,S,32.54055,0.07745596,56.49505,0.5696765,0.1965148,0,17.39262,0.1159868,0.04015722,39.39786,39.75739,0.1198425,-31.9948126051997,-31.99451,-0.1391528,83.8366439006818,-40.57738,61.62652,27.54773,-33.36252,15872.39,2561.533
32.55054,S,32.55054,0.07759822,56.47483,0.5694976,0.1964506,0,17.39262,0.1163768,0.04029241,39.39786,39.75739,0.1198425,-31.9937018011733,-31.9934,-0.1389654,83.9907503416588,-40.89732,61.62513,27.33606,-33.57011,15871.98,2562.149
32.56054,S,32.56054,0.07774132,56.45305,0.5693179,0.1963809,0,17.39262,0.1167698,0.04042749,39.39786,39.75739,0.1198425,-31.9925910042617,-31.99229,-0.1387794,84.1457812593912,-41.21724,61.62374,27.12356,-33.77671,15871.57,2562.766
32.57054,S,32.57054,0.07788531,56.42974,0.5691373,0.1963057,0,17.39262,0.1171658,0.04056253,39.39786,39.75739,0.1198425,-31.9914802157409,-31.99118,-0.1385951,84.3017428920501,-41.53715,61.62236,26.91022,-33.98232,15871.15,2563.382
32.58054,S,32.58054,0.07803012,56.40488,0.5689558,0.1962249,0,17.39262,0.1175648,0.0406975,39.39786,39.75739,0.1198425,-31.9903694351499,-31.99007,-0.1384124,84.4586233430921,-41.85705,61.62098,26.69606,-34.18694,15870.73,2563.998
32.59054,S,32.59054,0.07817578,56.37848,0.5687736,0.1961386,0,17.39262,0.1179666,0.04083233,39.39786,39.75739,0.1198425,-31.9892486621232,-31.98895,-0.1382312,84.6164173885793,-42.17694,61.6196,26.48106,-34.39058,15870.31,2564.614
32.60054,S,32.60054,0.07832229,56.35053,0.5685905,0.1960468,0,17.39262,0.1183714,0.04096704,39.39786,39.75739,0.1198425,-31.9881278969739,-31.98783,-0.1380516,84.775123114603,-42.49682,61.61822,26.26523,-34.59323,15869.88,2565.23
32.61053,S,32.61053,0.07846962,56.32104,0.5684065,0.1959494,0,17.39262,0.1187792,0.04110163,39.39786,39.75739,0.1198425,-31.9870171404451,-31.98672,-0.1378738,84.9347236672386,-42.81668,61.61684,26.04857,-34.7949,15869.46,2565.847
32.62053,S,32.62053,0.07861778,56.29002,0.5682219,0.1958465,0,17.39262,0.1191899,0.04123604,39.39786,39.75739,0.1198425,-31.9858863910642,-31.98559,-0.1376974,85.0952272129134,-43.13654,61.61546,25.83108,-34.99559,15869.03,2566.463
32.63053,S,32.63053,0.07876676,56.25746,0.5680364,0.195738,0,17.39262,0.1196036,0.04137032,39.39786,39.75739,0.1198425,-31.9847656506801,-31.98447,-0.1375229,85.2566184574664,-43.45638,61.61408,25.61276,-35.1953,15868.59,2567.079
32.64053,S,32.64053,0.07891656,56.22335,0.5678503,0.1956241,0,17.39262,0.1200201,0.04150442,39.39786,39.75739,0.1198425,-31.9836449176377,-31.98335,-0.1373499,85.4189070964153,-43.77621,61.61271,25.39362,-35.39403,15868.15,2567.695
32.65053,S,32.65053,0.07906719,56.18771,0.5676633,0.1955046,0,17.39262,0.1204396,0.04163832,39.39786,39.75739,0.1198425,-31.9825141937211,-31.98222,-0.1371788,85.5820781038769,-44.09603,61.61134,25.17365,-35.59179,15867.71,2568.312
32.66053,S,32.66053,0.07921861,56.15053,0.5674756,0.1953796,0,17.39262,0.1208622,0.04177205,39.39786,39.75739,0.1198425,-31.9813934778597,-31.9811,-0.1370094,85.7461263306336,-44.41584,61.60997,24.95285,-35.78857,15867.27,2568.928
32.67052,S,32.67052,0.07937086,56.11182,0.5672871,0.195249,0,17.39262,0.1212875,0.04190551,39.39786,39.75739,0.1198425,-31.9802627702112,-31.97997,-0.1368417,85.9110466398245,-44.73564,61.6086,24.73123,-35.9844,15866.82,2569.544
32.68052,S,32.68052,0.07952389,56.07157,0.5670979,0.195113,0,17.39262,0.1217158,0.04203873,39.39786,39.75739,0.1198425,-31.9791320710851,-31.97884,-0.1366758,86.0768339073496,-45.05543,61.60723,24.50878,-36.17926,15866.37,2570.16
32.69052,S,32.69052,0.07967773,56.02979,0.566908,0.1949715,0,17.39262,0.122147,0.04217174,39.39786,39.75739,0.1198425,-31.9780013804543,-31.97771,-0.1365117,86.2434895103375,-45.37521,61.60587,24.2855,-36.37315,15865.92,2570.776
32.70052,S,32.70052,0.07983236,55.98647,0.5667174,0.1948244,0,17.39262,0.1225811,0.04230443,39.39786,39.75739,0.1198425,-31.9768706982919,-31.97658,-0.1363494,86.4110050756034,-45.69498,61.60451,24.06141,-36.56608,15865.46,2571.392
32.71052,S,32.71052,0.07998777,55.94163,0.5665262,0.1946719,0,17.39262,0.1230182,0.04243688,39.39786,39.75739,0.1198425,-31.9757300250881,-31.97544,-0.136189,86.5793690378852,-46.01474,61.60315,23.83649,-36.75805,15865,2572.008
32.72052,S,32.72052,0.08014397,55.89525,0.5663342,0.1945139,0,17.39262,0.1234582,0.04256902,39.39786,39.75739,0.1198425,-31.9745893607241,-31.9743,-0.1360305,86.748577455705,-46.33448,61.60179,23.61074,-36.94907,15864.54,2572.624
32.73051,S,32.73051,0.08030093,55.84735,0.5661416,0.1943503,0,17.39262,0.1239011,0.04270082,39.39786,39.75739,0.1198425,-31.9734487051726,-31.97316,-0.1358739,86.9186241067208,-46.65421,61.60043,23.38418,-37.13913,15864.07,2573.24
32.74051,S,32.74051,0.08045866,55.79792,0.5659484,0.1941813,0,17.39262,0.1243469,0.04283233,39.39786,39.75739,0.1198425,-31.972308058831,-31.97202,-0.1357193,87.0895103953452,-46.97393,61.59907,23.1568,-37.32825,15863.6,2573.856
32.75051,S,32.75051,0.08061717,55.74696,0.5657545,0.1940069,0,17.39262,0.1247956,0.04296347,39.39786,39.75739,0.1198425,-31.9711674208234,-31.97088,-0.1355665,87.2612344844638,-47.29364,61.59772,22.92859,-37.51641,15863.13,2574.472
32.76051,S,32.76051,0.08077643,55.69448,0.5655599,0.1938269,0,17.39262,0.1252473,0.04309427,39.39786,39.75739,0.1198425,-31.970026791972,-31.96974,-0.1354157,87.4337849286686,-47.61334,61.59637,22.69957,-37.70364,15862.65,2575.088
32.77051,S,32.77051,0.08093647,55.64048,0.5653648,0.1936415,0,17.39262,0.1257017,0.04322465,39.39786,39.75739,0.1198425,-31.9688761723389,-31.96859,-0.1352669,87.6071567357329,-47.93303,61.59502,22.46973,-37.88993,15862.17,2575.704
32.78051,S,32.78051,0.08109725,55.58496,0.565169,0.1934506,0,17.39262,0.1261591,0.04335466,39.39786,39.75739,0.1198425,-31.9677355617179,-31.96745,-0.1351201,87.7813394328022,-48.2527,61.59367,22.23907,-38.07528,15861.69,2576.32
32.7905,S,32.7905,0.08125877,55.52792,0.5649726,0.1932543,0,17.39262,0.1266194,0.04348425,39.39786,39.75739,0.1198425,-31.9665849606836,-31.9663,-0.1349754,87.9563335066444,-48.57236,61.59232,22.0076,-38.25969,15861.2,2576.936
32.8005,S,32.8005,0.08142103,55.46936,0.5647757,0.1930525,0,17.39262,0.1270826,0.0436134,39.39786,39.75739,0.1198425,-31.965434369119,-31.96515,-0.1348328,88.1321340152692,-48.89201,61.59097,21.7753,-38.44317,15860.71,2577.552
32.8105,S,32.8105,0.08158404,55.40929,0.5645782,0.1928453,0,17.39262,0.1275486,0.0437421,39.39786,39.75739,0.1198425,-31.9642837861542,-31.964,-0.1346921,88.3087360338589,-49.21165,61.58962,21.5422,-38.62573,15860.22,2578.167
32.8205,S,32.8205,0.08174779,55.3477,0.5643801,0.1926327,0,17.39262,0.1280177,0.04387038,39.39786,39.75739,0.1198425,-31.9631232135376,-31.96284,-0.1345537,88.4861346550454,-49.53128,61.58827,21.30828,-38.80737,15859.73,2578.783
32.8305,S,32.8305,0.08191226,55.28461,0.5641814,0.1924147,0,17.39262,0.1284894,0.04399814,39.39786,39.75739,0.1198425,-31.9619726498012,-31.96169,-0.1344173,88.6643344531233,-49.8509,61.58693,21.07355,-38.98808,15859.23,2579.399
32.8405,S,32.8405,0.08207747,55.22,0.5639822,0.1921912,0,17.39262,0.1289641,0.04412539,39.39786,39.75739,0.1198425,-31.9608120955177,-31.96053,-0.134283,88.8433210539988,-50.17051,61.58559,20.83801,-39.16788,15858.73,2580.015
32.85049,S,32.85049,0.08224339,55.15389,0.5637825,0.1919623,0,17.39262,0.1294418,0.04425217,39.39786,39.75739,0.1198425,-31.9596615513244,-31.95938,-0.134151,89.0230839326403,-50.4901,61.58425,20.60165,-39.34675,15858.22,2580.631
32.86049,S,32.86049,0.08241002,55.08627,0.5635822,0.1917281,0,17.39262,0.1299223,0.0443784,39.39786,39.75739,0.1198425,-31.9584910174582,-31.95821,-0.1340213,89.2036207415437,-50.80968,61.58291,20.36448,-39.52472,15857.71,2581.247
32.87049,S,32.87049,0.08257737,55.01716,0.5633815,0.1914884,0,17.39262,0.1304056,0.04450408,39.39786,39.75739,0.1198425,-31.9573304927899,-31.95705,-0.1338937,89.3849329421175,-51.12925,61.58157,20.12651,-39.70179,15857.2,2581.863
32.88049,S,32.88049,0.08274542,54.94654,0.5631803,0.1912434,0,17.39262,0.1308918,0.04462918,39.39786,39.75739,0.1198425,-31.9561599783084,-31.95588,-0.1337684,89.5670125956629,-51.44881,61.58023,19.88773,-39.87795,15856.69,2582.479
32.89049,S,32.89049,0.0829142,54.87443,0.5629785,0.190993,0,17.39262,0.1313808,0.04475371,39.39786,39.75739,0.1198425,-31.954999473394,-31.95472,-0.1336453,89.7498611567644,-51.76836,61.5789,19.64815,-40.05321,15856.17,2583.094
32.90049,S,32.90049,0.08308365,54.80083,0.5627763,0.1907373,0,17.39262,0.1318729,0.04487766,39.39786,39.75739,0.1198425,-31.9538289794511,-31.95355,-0.1335247,89.9334555978085,-52.08789,61.57756,19.40776,-40.22757,15855.65,2583.71
32.91048,S,32.91048,0.08325381,54.72573,0.5625736,0.1904762,0,17.39262,0.1323676,0.04500095,39.39786,39.75739,0.1198425,-31.9526584951124,-31.95238,-0.1334063,90.1178093764069,-52.40741,61.57623,19.16656,-40.40104,15855.12,2584.326
32.92048,S,32.92048,0.08342464,54.64914,0.5623704,0.1902097,0,17.39262,0.1328653,0.04512364,39.39786,39.75739,0.1198425,-31.9514880211888,-31.95121,-0.1332903,90.3029146386028,-52.72692,61.5749,18.92457,-40.57362,15854.6,2584.941
32.93048,S,32.93048,0.08359617,54.57107,0.5621668,0.189938,0,17.39262,0.1333657,0.04524563,39.39786,39.75739,0.1198425,-31.9503175572386,-31.95004,-0.1331766,90.4887604855972,-53.04642,61.57357,18.68177,-40.74532,15854.07,2585.557
32.94048,S,32.94048,0.08376838,54.49152,0.5619627,0.1896609,0,17.39262,0.1338691,0.04536698,39.39786,39.75739,0.1198425,-31.9491371041579,-31.94886,-0.1330654,90.6753453422669,-53.36591,61.57224,18.43817,-40.91614,15853.53,2586.173
32.95048,S,32.95048,0.08394127,54.41049,0.5617582,0.1893786,0,17.39262,0.1343754,0.04548768,39.39786,39.75739,0.1198425,-31.9479666617482,-31.94769,-0.1329567,90.8626676281489,-53.68539,61.57091,18.19378,-41.08608,15853,2586.789
32.96048,S,32.96048,0.08411483,54.32798,0.5615533,0.1890909,0,17.39262,0.1348844,0.04560759,39.39786,39.75739,0.1198425,-31.9467862293269,-31.94651,-0.1328503,91.0507165439044,-54.00486,61.56958,17.94859,-41.25515,15852.46,2587.404
32.97047,S,32.97047,0.08428904,54.244,0.561348,0.188798,0,17.39262,0.1353964,0.04572684,39.39786,39.75739,0.1198425,-31.9456058080319,-31.94533,-0.1327465,91.2394846025956,-54.32431,61.56825,17.7026,-41.42334,15851.91,2588.02
32.98047,S,32.98047,0.08446393,54.15855,0.5611422,0.1884998,0,17.39262,0.135911,0.0458453,39.39786,39.75739,0.1198425,-31.9444253974239,-31.94415,-0.1326452,91.4289761753231,-54.64375,61.56692,17.45582,-41.59068,15851.37,2588.636
32.99047,S,32.99047,0.08463947,54.07164,0.5609361,0.1881964,0,17.39262,0.1364287,0.04596303,39.39786,39.75739,0.1198425,-31.9432349975664,-31.94296,-0.1325464,91.6191897201128,-54.96318,61.5656,17.20825,-41.75714,15850.82,2589.251
33.00047,S,33.00047,0.08481569,53.98326,0.5607296,0.1878877,0,17.39262,0.136949,0.04607995,39.39786,39.75739,0.1198425,-31.9420546086798,-31.94178,-0.1324502,91.810114553649,-55.2826,61.56428,16.95989,-41.92274,15850.26,2589.867
33.01047,S,33.01047,0.08499255,53.89342,0.5605227,0.1875738,0,17.39262,0.1374723,0.0461961,39.39786,39.75739,0.1198425,-31.9408642309137,-31.94059,-0.1323566,92.0017461435106,-55.60201,61.56296,16.71075,-42.0875,15849.71,2590.483
33.02047,S,33.02047,0.08517005,53.80212,0.5603154,0.1872547,0,17.39262,0.1379985,0.04631143,39.39786,39.75739,0.1198425,-31.9396738645747,-31.9394,-0.1322657,92.194073913022,-55.9214,61.56164,16.46081,-42.2514,15849.15,2591.099
33.03046,S,33.03046,0.0853482,53.70938,0.5601078,0.1869303,0,17.39262,0.1385274,0.04642591,39.39786,39.75739,0.1198425,-31.9384835092271,-31.93821,-0.1321774,92.3870993944354,-56.24078,61.56032,16.2101,-42.41446,15848.59,2591.714
33.04046,S,33.04046,0.08552697,53.61518,0.5598999,0.1866008,0,17.39262,0.1390591,0.04653953,39.39786,39.75739,0.1198425,-31.9372931648505,-31.93702,-0.1320917,92.5808151001502,-56.56015,61.559,15.9586,-42.57667,15848.02,2592.33
33.05046,S,33.05046,0.08570639,53.51955,0.5596915,0.1862662,0,17.39262,0.1395938,0.04665232,39.39786,39.75739,0.1198425,-31.9360928323375,-31.93582,-0.1320088,92.7752226307938,-56.87951,61.55768,15.70632,-42.73804,15847.45,2592.945
33.06046,S,33.06046,0.08588643,53.42248,0.5594829,0.1859264,0,17.39262,0.1401311,0.04676417,39.39786,39.75739,0.1198425,-31.9349025106702,-31.93463,-0.1319285,92.9703145359023,-57.19886,61.55636,15.45327,-42.89858,15846.88,2593.561
33.07046,S,33.07046,0.0860671,53.32397,0.559274,0.1855815,0,17.39262,0.1406713,0.04687515,39.39786,39.75739,0.1198425,-31.9337022012399,-31.93343,-0.1318511,93.1660864133562,-57.5182,61.55504,15.19944,-43.0583,15846.31,2594.176
33.08046,S,33.08046,0.0862484,53.22403,0.5590647,0.1852314,0,17.39262,0.1412143,0.04698515,39.39786,39.75739,0.1198425,-31.9325019031158,-31.93223,-0.1317764,93.3625276881014,-57.83752,61.55372,14.94484,-43.21717,15845.73,2594.792
33.09045,S,33.09045,0.08643031,53.12267,0.5588552,0.1848763,0,17.39262,0.1417601,0.04709425,39.39786,39.75739,0.1198425,-31.931301616693,-31.93103,-0.1317045,93.5596401548998,-58.15683,61.5524,14.68947,-43.37523,15845.15,2595.407
33.10045,S,33.10045,0.08661282,53.01987,0.5586453,0.1845161,0,17.39262,0.1423088,0.04720237,39.39786,39.75739,0.1198425,-31.9300913424509,-31.92982,-0.1316355,93.7574194783051,-58.47613,61.55108,14.43333,-43.53247,15844.56,2596.023
33.11045,S,33.11045,0.08679596,52.91567,0.5584351,0.1841508,0,17.39262,0.1428603,0.04730956,39.39786,39.75739,0.1198425,-31.9288910802022,-31.92862,-0.1315694,93.9558613451183,-58.79542,61.54976,14.17643,-43.6889,15843.97,2596.638
33.12045,S,33.12045,0.08697969,52.81005,0.5582248,0.1837804,0,17.39262,0.1434146,0.04741568,39.39786,39.75739,0.1198425,-31.9276808296882,-31.92741,-0.1315061,94.1549614644582,-59.1147,61.54844,13.91876,-43.84452,15843.38,2597.254
33.13045,S,33.13045,0.08716404,52.70302,0.5580142,0.1834051,0,17.39262,0.1439716,0.04752079,39.39786,39.75739,0.1198425,-31.9264705912202,-31.9262,-0.1314457,94.3547092688348,-59.43396,61.54712,13.66034,-43.99932,15842.79,2597.869
33.14045,S,33.14045,0.08734898,52.59459,0.5578032,0.1830247,0,17.39262,0.1445315,0.04762489,39.39786,39.75739,0.1198425,-31.9252603651948,-31.92499,-0.1313883,94.5551156397238,-59.75321,61.54581,13.40115,-44.15332,15842.19,2598.485
33.15044,S,33.15044,0.08753451,52.48476,0.557592,0.1826393,0,17.39262,0.1450941,0.04772788,39.39786,39.75739,0.1198425,-31.9240501515971,-31.92378,-0.1313339,94.7561581568288,-60.07244,61.5445,13.14121,-44.30652,15841.59,2599.1
33.16044,S,33.16044,0.08772063,52.37353,0.5573806,0.182249,0,17.39262,0.1456595,0.04782985,39.39786,39.75739,0.1198425,-31.9228299504979,-31.92256,-0.1312825,94.9578511853971,-60.39167,61.54319,12.88053,-44.45893,15840.99,2599.716
33.17044,S,33.17044,0.08790734,52.26091,0.5571689,0.1818536,0,17.39262,0.1462278,0.04793071,39.39786,39.75739,0.1198425,-31.9216097617993,-31.92134,-0.1312341,95.1601748917494,-60.71088,61.54188,12.61909,-44.61054,15840.38,2600.331
33.18044,S,33.18044,0.08809462,52.14691,0.556957,0.1814534,0,17.39262,0.1467988,0.04803044,39.39786,39.75739,0.1198425,-31.9203995858157,-31.92013,-0.1311888,95.3631285294442,-61.03008,61.54057,12.35691,-44.76137,15839.77,2600.947
33.19044,S,33.19044,0.08828249,52.03153,0.5567449,0.1810482,0,17.39262,0.1473727,0.04812904,39.39786,39.75739,0.1198425,-31.9191794227043,-31.91891,-0.1311466,95.5667138349052,-61.34927,61.53926,12.09398,-44.91142,15839.15,2601.562
33.20044,S,33.20044,0.08847094,51.91479,0.5565326,0.1806382,0,17.39262,0.1479494,0.04822654,39.39786,39.75739,0.1198425,-31.9179492728649,-31.91768,-0.1311076,95.7709208424629,-61.66845,61.53795,11.83032,-45.06069,15838.54,2602.177
33.21043,S,33.21043,0.08865995,51.79667,0.5563201,0.1802233,0,17.39262,0.1485287,0.04832281,39.39786,39.75739,0.1198425,-31.9167291352972,-31.91646,-0.1310716,95.975744850112,-61.98761,61.53664,11.56593,-45.20918,15837.92,2602.793
33.22043,S,33.22043,0.08884952,51.67719,0.5561075,0.1798035,0,17.39262,0.149111,0.04841793,39.39786,39.75739,0.1198425,-31.9154990109822,-31.91523,-0.1310388,96.1811852887781,-62.30676,61.53533,11.3008,-45.3569,15837.29,2603.408
33.23043,S,33.23043,0.08903966,51.55637,0.5558946,0.1793789,0,17.39262,0.1496959,0.04851184,39.39786,39.75739,0.1198425,-31.9142689002378,-31.914,-0.1310093,96.3872352177391,-62.6259,61.53402,11.03494,-45.50385,15836.67,2604.024
33.24043,S,33.24043,0.08923037,51.43418,0.5556815,0.1789495,0,17.39262,0.1502836,0.04860449,39.39786,39.75739,0.1198425,-31.9130388018251,-31.91277,-0.1309828,96.5938964246896,-62.94503,61.53271,10.76836,-45.65005,15836.04,2604.639
33.25043,S,33.25043,0.08942162,51.31065,0.5554683,0.1785153,0,17.39262,0.1508741,0.04869592,39.39786,39.75739,0.1198425,-31.9118087173796,-31.91154,-0.1309597,96.80115258546,-63.26414,61.5314,10.50106,-45.79548,15835.41,2605.254
33.26043,S,33.26043,0.08961342,51.18579,0.5552549,0.1780764,0,17.39262,0.1514674,0.04878609,39.39786,39.75739,0.1198425,-31.9105786460748,-31.91031,-0.1309398,97.009012006012,-63.58324,61.53009,10.23304,-45.94016,15834.77,2605.869
33.27042,S,33.27042,0.08980577,51.05959,0.5550414,0.1776327,0,17.39262,0.1520635,0.04887502,39.39786,39.75739,0.1198425,-31.9093385892213,-31.90907,-0.1309234,97.2174678434333,-63.90233,61.52878,9.964307,-46.08408,15834.13,2606.485
