0.29, 0, 0, 29.00007, 11.8116, 0, 955.4178, -1322.123, -3.194287, 0.02042972, 0.1612821, 42.9591, 3.140957, 2.36395, 91.28429
15.72026, -0.0001763605, -0.0020463, 117.8248, 0, 0.0002087203380021715837563527, 59674.81, -2134.854, -3.194287, 0.02042972, 0.1612821, 632.0482, 2.985689, 2.001408, 53.04345
 
15.73026, -0.0001465997, -0.002048064, 117.6723, 0, 0.0002076818569921851445530975, 59563.56, -2135.125, -3.194287, 0.02042972, 0.1612821, 631.7676, 2.985799, 2.001408, 53.04345
 
15.74026, -0.0001174017, -0.00204953, 117.5197, 0, 0.0002066343870222976439602312, 59452.41, -2135.395, -3.194287, 0.02042972, 0.1612821, 631.4871, 2.985909, 2.001408, 53.04345
 
15.75027, -9.391321E-05, -0.002050704, 117.3675, 0, 0.0002058076631983235202583724, 59341.59, -2135.664, -3.194287, 0.02042972, 0.1612821, 631.2071, 2.986018, 2.001408, 53.04345
 
15.76027, -5.730279E-05, -0.002051643, 117.2152, 0, 0.0002043698561202809665266745, 59230.93, -2135.931, -3.194287, 0.02042972, 0.1612821, 630.9275, 2.986127, 2.001408, 53.04345
 
15.77027, -2.521701E-05, -0.002052216, 117.0633, 0, 0.0002030925015862940903322752, 59120.44, -2136.204, -3.194287, 0.02042972, 0.1612821, 630.6478, 2.986238, 2.001408, 53.04345
 
15.78027, -1.286722E-05, -0.002052468, 116.9114, 0, 0.0002026600374167033330233660, 59010.17, -2136.471, -3.194287, 0.02042972, 0.1612821, 630.3685, 2.986347, 2.001408, 53.04345
 
15.79027, -2.437977E-06, -0.002052597, 116.7597, 0, 0.0002022995369027542283600774, 58900.11, -2136.739, -3.194287, 0.02042972, 0.1612821, 630.0895, 2.986455, 2.001408, 53.04345
 
15.80027, 6.121199E-06, -0.002052621, 116.6079, 0, 0.0002020108777895674226064741, 58790.21, -2137.005, -3.194287, 0.02042972, 0.1612821, 629.8108, 2.986564, 2.001408, 53.04345
 
15.81027, 1.270429E-05, -0.00205256, 116.4563, 0, 0.0002018011564890443872659205, 58680.54, -2137.271, -3.194287, 0.02042972, 0.1612821, 629.5324, 2.986672, 2.001408, 53.04345
 
15.82027, 1.570928E-05, -0.002052433, 116.3049, 0, 0.0002017448112210095147777575, 58571.11, -2137.535, -3.194287, 0.02042972, 0.1612821, 629.2543, 2.98678, 2.001408, 53.04345
 
15.83027, 1.689854E-05, -0.002052276, 116.154, 0, 0.0002017670224210681376451235, 58461.86, -2137.806, -3.194287, 0.02042972, 0.1612821, 628.9765, 2.986889, 2.001408, 53.04345
 
15.84027, 1.26742E-05, -0.002052107, 116.0029, 0, 0.0002020319905055416545059569, 58352.86, -2138.07, -3.194287, 0.02042972, 0.1612821, 628.699, 2.986997, 2.001408, 53.04345
 
15.85027, 1.07943E-05, -0.00205198, 115.8519, 0, 0.0002021958260385919358672076, 58244.02, -2138.334, -3.194287, 0.02042972, 0.1612821, 628.4218, 2.987104, 2.001408, 53.04345
 
15.86027, 5.421305E-06, -0.002051872, 115.701, 0, 0.0002025199887595866485642686, 58135.38, -2138.598, -3.194287, 0.02042972, 0.1612821, 628.145, 2.987211, 2.001408, 53.04345
 
15.87027, -1.362726E-06, -0.002051818, 115.5503, 0, 0.0002029143850283634242040389, 58026.94, -2138.86, -3.194287, 0.02042972, 0.1612821, 627.8683, 2.987318, 2.001408, 53.04345
 
15.88027, -1.346832E-05, -0.002051832, 115.3997, 0, 0.0002035583883401907928208348, 57918.73, -2139.122, -3.194287, 0.02042972, 0.1612821, 627.5921, 2.987424, 2.001408, 53.04345
 
15.89027, -2.483275E-05, -0.002051966, 115.2495, 0, 0.0002041826682443969456264896, 57810.74, -2139.388, -3.194287, 0.02042972, 0.1612821, 627.3162, 2.987533, 2.001408, 53.04345
 
15.90027, -3.751714E-05, -0.002052215, 115.0992, 0, 0.0002048802062376637107835307, 57702.89, -2139.648, -3.194287, 0.02042972, 0.1612821, 627.0402, 2.987638, 2.001408, 53.04345
 
15.91027, -7.038411E-05, -0.00205259, 114.9489, 0, 0.0002065147844398667949127321, 57595.22, -2139.91, -3.194287, 0.02042972, 0.1612821, 626.7646, 2.987745, 2.001408, 53.04345
 
15.92027, -9.028207E-05, -0.002053294, 114.799, 0, 0.0002075936535866480904881954, 57487.79, -2140.171, -3.194287, 0.02042972, 0.1612821, 626.4892, 2.98785, 2.001408, 53.04345
 
15.93027, -0.000111195, -0.002054197, 114.649, 0, 0.0002087418581318978196590126, 57380.54, -2140.43, -3.194287, 0.02042972, 0.1612821, 626.2142, 2.987956, 2.001408, 53.04345
 
15.94027, -0.0001350512, -0.002055309, 114.4991, 0, 0.0002100494636700195594046162, 57273.46, -2140.689, -3.194287, 0.02042972, 0.1612821, 625.9395, 2.988061, 2.001408, 53.04345
 
15.95027, -0.0001598049, -0.002056659, 114.3498, 0, 0.0002114262400601024645126570, 57166.62, -2140.953, -3.194287, 0.02042972, 0.1612821, 625.665, 2.988168, 2.001408, 53.04345
 
15.96027, -0.0001557983, -0.002058257, 114.2002, 0, 0.0002115053484200155057561430, 57059.98, -2141.211, -3.194287, 0.02042972, 0.1612821, 625.3909, 2.988273, 2.001408, 53.04345
 
15.97027, -0.0001534413, -0.002059815, 114.0509, 0, 0.0002116561418030467467497987, 56953.55, -2141.469, -3.194287, 0.02042972, 0.1612821, 625.1171, 2.988378, 2.001408, 53.04345
 
15.98027, -0.0001544861, -0.002061349, 113.9016, 0, 0.0002119619687708629094191956, 56847.32, -2141.725, -3.194287, 0.02042972, 0.1612821, 624.8436, 2.988483, 2.001408, 53.04345
 
15.99027, -0.0001550936, -0.002062894, 113.7525, 0, 0.0002122486961702149703011281, 56741.27, -2141.982, -3.194287, 0.02042972, 0.1612821, 624.5704, 2.988587, 2.001408, 53.04345
 
16.00027, -0.00015916, -0.002064445, 113.6035, 0, 0.0002126969276797079628639397, 56635.42, -2142.238, -3.194287, 0.02042972, 0.1612821, 624.2975, 2.988691, 2.001408, 53.04345
 
16.01027, -0.0001644973, -0.002066037, 113.4546, 0, 0.0002132092347609228739259823, 56529.75, -2142.493, -3.194287, 0.02042972, 0.1612821, 624.0246, 2.988796, 2.001408, 53.04345
 
16.02027, -0.0001899781, -0.002067682, 113.3062, 0, 0.0002146665460415842125913137, 56424.28, -2142.753, -3.194287, 0.02042972, 0.1612821, 623.7521, 2.988901, 2.001408, 53.04345
 
16.03027, -0.0001812406, -0.002069581, 113.1575, 0, 0.0002145561418715551716787504, 56318.98, -2143.007, -3.194287, 0.02042972, 0.1612821, 623.4798, 2.989005, 2.001408, 53.04345
 
16.04027, -0.0001644661, -0.002071394, 113.009, 0, 0.0002140599974804610318390973, 56213.86, -2143.261, -3.194287, 0.02042972, 0.1612821, 623.2078, 2.989108, 2.001408, 53.04345
 
16.05027, -0.0001514632, -0.002073038, 112.8607, 0, 0.0002137210731684984272979320, 56108.97, -2143.515, -3.194287, 0.02042972, 0.1612821, 622.9362, 2.989212, 2.001408, 53.04345
 
16.06027, -0.0001401932, -0.002074553, 112.7126, 0, 0.0002134487269068361438294817, 56004.28, -2143.769, -3.194287, 0.02042972, 0.1612821, 622.6648, 2.989315, 2.001408, 53.04345
 
16.07027, -0.0001306076, -0.002075955, 112.5644, 0, 0.0002132423279552256873632939, 55899.77, -2144.02, -3.194287, 0.02042972, 0.1612821, 622.3937, 2.989418, 2.001408, 53.04345
 
16.08027, -0.0001245773, -0.002077261, 112.4168, 0, 0.0002131926561799133424942245, 55795.5, -2144.277, -3.194287, 0.02042972, 0.1612821, 622.123, 2.989523, 2.001408, 53.04345
 
16.09027, -0.0001201626, -0.002078507, 112.269, 0, 0.0002132119557340515934047729, 55691.39, -2144.528, -3.194287, 0.02042972, 0.1612821, 621.8525, 2.989625, 2.001408, 53.04345
 
16.10027, -0.0001172353, -0.002079709, 112.1213, 0, 0.0002132968473188520475520157, 55587.45, -2144.779, -3.194287, 0.02042972, 0.1612821, 621.5821, 2.989727, 2.001408, 53.04345
 
16.11027, -9.974509E-05, -0.002080881, 111.9738, 0, 0.0002126887681174187519043402, 55483.68, -2145.03, -3.194287, 0.02042972, 0.1612821, 621.312, 2.98983, 2.001408, 53.04345
 
16.12027, -8.790113E-05, -0.002081878, 111.8263, 0, 0.0002123281862157748882981451, 55380.08, -2145.279, -3.194287, 0.02042972, 0.1612821, 621.0422, 2.989932, 2.001408, 53.04345
 
16.13027, -7.772819E-05, -0.002082757, 111.6789, 0, 0.0002120331861294669561706913, 55276.71, -2145.528, -3.194287, 0.02042972, 0.1612821, 620.7726, 2.990034, 2.001408, 53.04345
 
16.14027, -6.732827E-05, -0.002083534, 111.5318, 0, 0.0002117156884414091580796486, 55173.54, -2145.777, -3.194287, 0.02042972, 0.1612821, 620.5034, 2.990136, 2.001408, 53.04345
 
16.15027, -6.229824E-05, -0.002084208, 111.385, 0, 0.0002116421743965158010609970, 55070.56, -2146.03, -3.194287, 0.02042972, 0.1612821, 620.2346, 2.990239, 2.001408, 53.04345
 
16.16027, -5.69097E-05, -0.002084831, 111.2382, 0, 0.0002115455055238544838805332, 54967.79, -2146.278, -3.194287, 0.02042972, 0.1612821, 619.9659, 2.99034, 2.001408, 53.04345
 
16.17027, -4.345943E-05, -0.0020854, 111.0915, 0, 0.0002110569795921104522348661, 54865.21, -2146.525, -3.194287, 0.02042972, 0.1612821, 619.6976, 2.990441, 2.001408, 53.04345
 
16.18027, -2.983016E-05, -0.002085835, 110.9447, 0, 0.0002105439710057161547243603, 54762.77, -2146.771, -3.194287, 0.02042972, 0.1612821, 619.4297, 2.990542, 2.001408, 53.04345
 
16.19028, -1.968643E-05, -0.002086133, 110.7983, 0, 0.0002101825706377699483483946, 54660.57, -2147.017, -3.194287, 0.02042972, 0.1612821, 619.1617, 2.990643, 2.001408, 53.04345
 
16.20028, -2.769035E-05, -0.00208633, 110.6518, 0, 0.0002106821967225970640139900, 54558.47, -2147.263, -3.194287, 0.02042972, 0.1612821, 618.894, 2.990743, 2.001408, 53.04345
 
16.21028, -3.689032E-05, -0.002086607, 110.5058, 0, 0.0002112489223648991076169620, 54456.59, -2147.513, -3.194287, 0.02042972, 0.1612821, 618.6266, 2.990845, 2.001408, 53.04345
 
16.22028, -4.719078E-05, -0.002086975, 110.3597, 0, 0.0002118794833223643324638161, 54354.95, -2147.757, -3.194287, 0.02042972, 0.1612821, 618.3596, 2.990945, 2.001408, 53.04345
 
16.23028, -6.044732E-05, -0.002087447, 110.2137, 0, 0.0002126651243889553065443073, 54253.44, -2148.002, -3.194287, 0.02042972, 0.1612821, 618.0928, 2.991045, 2.001408, 53.04345
 
16.24028, -7.469147E-05, -0.002088052, 110.0678, 0, 0.0002135142040635522247552436, 54152.13, -2148.245, -3.194287, 0.02042972, 0.1612821, 617.8264, 2.991145, 2.001408, 53.04345
 
16.25028, -8.044347E-05, -0.002088799, 109.9221, 0, 0.0002139679120973496720601306, 54051.04, -2148.488, -3.194287, 0.02042972, 0.1612821, 617.5602, 2.991244, 2.001408, 53.04345
 
16.26028, -8.551156E-05, -0.002089603, 109.7766, 0, 0.0002143952753498992466671068, 53950.14, -2148.73, -3.194287, 0.02042972, 0.1612821, 617.2944, 2.991343, 2.001408, 53.04345
 
16.27028, -9.17236E-05, -0.002090458, 109.6313, 0, 0.0002148845124129935945346109, 53849.36, -2148.977, -3.194287, 0.02042972, 0.1612821, 617.0286, 2.991444, 2.001408, 53.04345
 
16.28028, -0.0001173171, -0.002091375, 109.486, 0, 0.0002163268218756549831368480, 53748.8, -2149.219, -3.194287, 0.02042972, 0.1612821, 616.763, 2.991543, 2.001408, 53.04345
 
16.29028, -0.0001436345, -0.002092549, 109.3408, 0, 0.0002178346267931765268963801, 53648.4, -2149.461, -3.194287, 0.02042972, 0.1612821, 616.4978, 2.991642, 2.001408, 53.04345
 
16.30028, -0.0001388786, -0.002093985, 109.1956, 0, 0.0002178522273243620547214868, 53548.17, -2149.7, -3.194287, 0.02042972, 0.1612821, 616.2329, 2.99174, 2.001408, 53.04345
 
16.31028, -0.0001373071, -0.002095374, 109.0507, 0, 0.0002180204423766770961252333, 53448.16, -2149.94, -3.194287, 0.02042972, 0.1612821, 615.9683, 2.991838, 2.001408, 53.04345
 
16.32028, -0.000140769, -0.002096747, 108.9058, 0, 0.0002184342423618348787658080, 53348.32, -2150.179, -3.194287, 0.02042972, 0.1612821, 615.704, 2.991936, 2.001408, 53.04345
 
16.33028, -0.0001417041, -0.002098155, 108.7611, 0, 0.0002187280501189154183275603, 53248.64, -2150.418, -3.194287, 0.02042972, 0.1612821, 615.4397, 2.992034, 2.001408, 53.04345
 
16.34028, -0.0001489812, -0.002099572, 108.6165, 0, 0.0002193357771634425522657331, 53149.16, -2150.656, -3.194287, 0.02042972, 0.1612821, 615.1757, 2.992132, 2.001408, 53.04345
 
16.35028, -0.0001591807, -0.002101061, 108.4722, 0, 0.0002200966689441711101523984, 53049.82, -2150.899, -3.194287, 0.02042972, 0.1612821, 614.912, 2.992231, 2.001408, 53.04345
 
16.36028, -0.0001685065, -0.002102653, 108.3279, 0, 0.0002208264155516056189272643, 52950.71, -2151.136, -3.194287, 0.02042972, 0.1612821, 614.6486, 2.992329, 2.001408, 53.04345
 
16.37028, -0.0001825493, -0.002104338, 108.1837, 0, 0.0002218013047296905828761373, 52851.78, -2151.373, -3.194287, 0.02042972, 0.1612821, 614.3855, 2.992425, 2.001408, 53.04345
 
16.38028, -0.0001661689, -0.002106164, 108.0396, 0, 0.0002212820880259520518423530, 52753.01, -2151.609, -3.194287, 0.02042972, 0.1612821, 614.1227, 2.992523, 2.001408, 53.04345
 
16.39028, -0.0001531753, -0.002107825, 107.8956, 0, 0.0002209120076974863502190802, 52654.45, -2151.844, -3.194287, 0.02042972, 0.1612821, 613.8603, 2.99262, 2.001408, 53.04345
 
16.40028, -0.0001417374, -0.002109357, 107.7517, 0, 0.0002206044322244323957354269, 52556, -2152.079, -3.194287, 0.02042972, 0.1612821, 613.5978, 2.992716, 2.001408, 53.04345
 
16.41028, -0.0001479802, -0.002110775, 107.6083, 0, 0.0002211659546612105490963241, 52457.77, -2152.318, -3.194287, 0.02042972, 0.1612821, 613.3357, 2.992814, 2.001408, 53.04345
 
16.42028, -0.0001441682, -0.002112255, 107.4647, 0, 0.0002212322725284759499982026, 52359.71, -2152.554, -3.194287, 0.02042972, 0.1612821, 613.0738, 2.992911, 2.001408, 53.04345
 
16.43028, -0.0001398344, -0.002113696, 107.3213, 0, 0.0002212679182210711225504755, 52261.86, -2152.786, -3.194287, 0.02042972, 0.1612821, 612.8123, 2.993006, 2.001408, 53.04345
 
16.44028, -0.0001404134, -0.002115095, 107.1779, 0, 0.0002215449872749488716501479, 52164.14, -2153.02, -3.194287, 0.02042972, 0.1612821, 612.551, 2.993103, 2.001408, 53.04345
 
16.45028, -0.000140355, -0.002116499, 107.0347, 0, 0.0002217909094178421551720117, 52066.64, -2153.252, -3.194287, 0.02042972, 0.1612821, 612.2901, 2.993198, 2.001408, 53.04345
 
16.46028, -0.0001159623, -0.002117902, 106.8917, 0, 0.0002208112131172336551247202, 51969.34, -2153.484, -3.194287, 0.02042972, 0.1612821, 612.0295, 2.993294, 2.001408, 53.04345
 
16.47028, -8.972499E-05, -0.002119062, 106.7488, 0, 0.0002197093386491993572255400, 51872.21, -2153.715, -3.194287, 0.02042972, 0.1612821, 611.7692, 2.993389, 2.001408, 53.04345
 
16.48028, -6.885784E-05, -0.002119959, 106.6062, 0, 0.0002188477726815394852987764, 51775.19, -2153.951, -3.194287, 0.02042972, 0.1612821, 611.5089, 2.993486, 2.001408, 53.04345
 
16.49028, -5.285435E-05, -0.002120648, 106.4634, 0, 0.0002182075624325821344993777, 51678.39, -2154.18, -3.194287, 0.02042972, 0.1612821, 611.2488, 2.993581, 2.001408, 53.04345
 
16.50028, -4.01953E-05, -0.002121176, 106.3209, 0, 0.0002177179959533085201761810, 51581.75, -2154.41, -3.194287, 0.02042972, 0.1612821, 610.9891, 2.993676, 2.001408, 53.04345
 
16.51028, -2.718385E-05, -0.002121578, 106.1783, 0, 0.0002171951896228833106011556, 51485.27, -2154.639, -3.194287, 0.02042972, 0.1612821, 610.7297, 2.99377, 2.001408, 53.04345
 
16.52028, -1.559376E-05, -0.00212185, 106.0361, 0, 0.0002167293750299249280582695, 51389, -2154.868, -3.194287, 0.02042972, 0.1612821, 610.4706, 2.993865, 2.001408, 53.04345
 
16.53028, -9.041171E-06, -0.002122006, 105.8939, 0, 0.0002165063158095414008319808, 51292.91, -2155.096, -3.194287, 0.02042972, 0.1612821, 610.2119, 2.993959, 2.001408, 53.04345
 
16.54028, -1.922664E-06, -0.002122096, 105.7518, 0, 0.0002162467315957074259939768, 51196.97, -2155.323, -3.194287, 0.02042972, 0.1612821, 609.9531, 2.994053, 2.001408, 53.04345
 
16.55028, -1.386757E-05, -0.002122116, 105.61, 0, 0.0002169544597599761791528276, 51101.15, -2155.556, -3.194287, 0.02042972, 0.1612821, 609.6946, 2.994148, 2.001408, 53.04345
 
16.56028, -2.306355E-05, -0.002122255, 105.4682, 0, 0.0002175351963828667253428168, 51005.55, -2155.783, -3.194287, 0.02042972, 0.1612821, 609.4365, 2.994242, 2.001408, 53.04345
 
16.57028, -2.582521E-05, -0.002122485, 105.3265, 0, 0.0002177966242773678259381297, 50910.13, -2156.009, -3.194287, 0.02042972, 0.1612821, 609.1786, 2.994335, 2.001408, 53.04345
 
16.58028, -2.96577E-05, -0.002122744, 105.1849, 0, 0.0002181164269235036813214875, 50814.89, -2156.234, -3.194287, 0.02042972, 0.1612821, 608.921, 2.994428, 2.001408, 53.04345
 
16.59028, -3.448045E-05, -0.00212304, 105.0435, 0, 0.0002184919203763042898694310, 50719.86, -2156.459, -3.194287, 0.02042972, 0.1612821, 608.6638, 2.994521, 2.001408, 53.04345
 
16.60028, -4.025791E-05, -0.002123385, 104.9021, 0, 0.0002189225922223077135415104, 50624.89, -2156.683, -3.194287, 0.02042972, 0.1612821, 608.4065, 2.994614, 2.001408, 53.04345
 
16.61028, -6.284133E-05, -0.002123788, 104.7611, 0, 0.0002202296950107145915507609, 50530.16, -2156.912, -3.194287, 0.02042972, 0.1612821, 608.1496, 2.994708, 2.001408, 53.04345
 
16.62029, -8.778341E-05, -0.002124416, 104.6201, 0, 0.0002216861197778401854389691, 50435.6, -2157.135, -3.194287, 0.02042972, 0.1612821, 607.8929, 2.9948, 2.001408, 53.04345
 
16.63029, -0.0001114622, -0.002125294, 104.4791, 0, 0.0002231072664843161269772455, 50341.2, -2157.358, -3.194287, 0.02042972, 0.1612821, 607.6366, 2.994892, 2.001408, 53.04345
 
16.64029, -0.0001248437, -0.002126408, 104.3382, 0, 0.0002240213125472440262031083, 50246.98, -2157.58, -3.194287, 0.02042972, 0.1612821, 607.3806, 2.994984, 2.001408, 53.04345
 
16.65029, -0.000140748, -0.002127657, 104.1975, 0, 0.0002250833834573613332661708, 50152.88, -2157.802, -3.194287, 0.02042972, 0.1612821, 607.1246, 2.995076, 2.001408, 53.04345
 
16.66029, -0.0001448943, -0.002129064, 104.0568, 0, 0.0002255508977025235987221364, 50058.95, -2158.023, -3.194287, 0.02042972, 0.1612821, 606.8688, 2.995167, 2.001408, 53.04345
 
16.67029, -0.0001482875, -0.002130513, 103.9164, 0, 0.0002259842392876757501372891, 49965.25, -2158.244, -3.194287, 0.02042972, 0.1612821, 606.6134, 2.995259, 2.001408, 53.04345
 
16.68029, -0.0001543756, -0.002131996, 103.7762, 0, 0.0002265630866764177740248364, 49871.66, -2158.469, -3.194287, 0.02042972, 0.1612821, 606.3583, 2.995352, 2.001408, 53.04345
 
16.69029, -0.0001524007, -0.00213354, 103.6359, 0, 0.0002267260994549343528330869, 49778.28, -2158.688, -3.194287, 0.02042972, 0.1612821, 606.1035, 2.995443, 2.001408, 53.04345
 
16.70029, -0.0001497386, -0.002135064, 103.4959, 0, 0.0002268508650915787928338434, 49685.1, -2158.906, -3.194287, 0.02042972, 0.1612821, 605.8491, 2.995534, 2.001408, 53.04345
 
16.71029, -0.0001481321, -0.002136561, 103.3559, 0, 0.0002270282821095644307709875, 49592.03, -2159.126, -3.194287, 0.02042972, 0.1612821, 605.5945, 2.995624, 2.001408, 53.04345
 
16.72029, -0.0001632479, -0.002138042, 103.2159, 0, 0.0002280858566780376421076508, 49499.08, -2159.344, -3.194287, 0.02042972, 0.1612821, 605.3403, 2.995715, 2.001408, 53.04345
 
16.73029, -0.0001808041, -0.002139675, 103.0762, 0, 0.0002292909112282739228416738, 49406.37, -2159.561, -3.194287, 0.02042972, 0.1612821, 605.0865, 2.995805, 2.001408, 53.04345
 
16.74029, -0.0001711545, -0.002141483, 102.9365, 0, 0.0002290771784856801066489723, 49313.81, -2159.777, -3.194287, 0.02042972, 0.1612821, 604.8329, 2.995895, 2.001408, 53.04345
 
16.75029, -0.0001503149, -0.002143194, 102.7973, 0, 0.0002282583168094504174324047, 49221.43, -2159.999, -3.194287, 0.02042972, 0.1612821, 604.5797, 2.995987, 2.001408, 53.04345
 
16.76029, -0.0001344216, -0.002144697, 102.6579, 0, 0.0002276771438425816387175242, 49129.2, -2160.214, -3.194287, 0.02042972, 0.1612821, 604.3264, 2.996077, 2.001408, 53.04345
 
16.77029, -0.0001319573, -0.002146041, 102.5187, 0, 0.0002277915714390866513598018, 49037.13, -2160.43, -3.194287, 0.02042972, 0.1612821, 604.0734, 2.996166, 2.001408, 53.04345
 
16.78029, -0.0001322924, -0.002147361, 102.3794, 0, 0.0002280522251888765909340172, 48945.18, -2160.645, -3.194287, 0.02042972, 0.1612821, 603.8208, 2.996256, 2.001408, 53.04345
 
16.79029, -0.0001335852, -0.002148684, 102.2404, 0, 0.0002283646814614274371866953, 48853.45, -2160.859, -3.194287, 0.02042972, 0.1612821, 603.5684, 2.996345, 2.001408, 53.04345
 
16.80029, -0.0001375743, -0.00215002, 102.1016, 0, 0.0002288229120291728431534117, 48761.91, -2161.072, -3.194287, 0.02042972, 0.1612821, 603.3164, 2.996434, 2.001408, 53.04345
 
16.81029, -0.0001318366, -0.002151396, 101.9627, 0, 0.0002287649719440248305732950, 48670.45, -2161.285, -3.194287, 0.02042972, 0.1612821, 603.0643, 2.996522, 2.001408, 53.04345
 
16.82029, -0.0001117712, -0.002152714, 101.824, 0, 0.0002279304820495619398315515, 48579.18, -2161.498, -3.194287, 0.02042972, 0.1612821, 602.8126, 2.996611, 2.001408, 53.04345
 
16.83029, -9.657494E-05, -0.002153832, 101.6858, 0, 0.0002273337264766799506400455, 48488.11, -2161.716, -3.194287, 0.02042972, 0.1612821, 602.5612, 2.996702, 2.001408, 53.04345
 
16.84029, -8.270015E-05, -0.002154798, 101.5473, 0, 0.0002267895097674807145284492, 48397.19, -2161.927, -3.194287, 0.02042972, 0.1612821, 602.3101, 2.99679, 2.001408, 53.04345
 
16.85029, -7.006783E-05, -0.002155625, 101.4091, 0, 0.0002262953825603638802805202, 48306.46, -2162.137, -3.194287, 0.02042972, 0.1612821, 602.0593, 2.996878, 2.001408, 53.04345
 
16.86029, -6.039116E-05, -0.002156325, 101.2707, 0, 0.0002259458521494459819425792, 48215.8, -2162.347, -3.194287, 0.02042972, 0.1612821, 601.8085, 2.996966, 2.001408, 53.04345
